ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
11967,Range weapons,1464134400000,707718,717030,756186,672239,679267,769602,728570.0333333333,D,-1.2986904313627046,0,-0.9692727553974323,0,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0
11967,Range weapons,1464220800000,707718,707718,756186,679267,679267,769602,729518.4,S,0,-1.2986904313627046,0,-0.9692727553974323,0,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021
11967,Range weapons,1464307200000,699398,707718,738595,679267,684257,769602,730189.4333333333,D,-1.1756094941770592,0,-1.2986904313627046,0,-0.9692727553974323,0,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0
11967,Range weapons,1464393600000,699398,699398,724048,684257,684257,769602,730694.1333333333,S,0,-1.1756094941770592,0,-1.2986904313627046,0,-0.9692727553974323,0,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437
11967,Range weapons,1464480000000,697566,699398,724048,684257,696629,769602,731137.7666666667,D,-0.26193955373049393,0,-1.1756094941770592,0,-1.2986904313627046,0,-0.9692727553974323,0,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236
11967,Range weapons,1464566400000,697566,697566,717030,696629,697566,769602,731169,S,0,-0.26193955373049393,0,-1.1756094941770592,0,-1.2986904313627046,0,-0.9692727553974323,0,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0
11967,Range weapons,1464652800000,694841,697566,717030,709380,694841,769602,730684.3666666667,D,-0.3906440394170587,0,-0.26193955373049393,0,-1.1756094941770592,0,-1.2986904313627046,0,-0.9692727553974323,0,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183
11967,Range weapons,1464739200000,694841,694841,707718,709380,694841,769602,730199.7333333333,S,0,-0.3906440394170587,0,-0.26193955373049393,0,-1.1756094941770592,0,-1.2986904313627046,0,-0.9692727553974323,0,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0
11967,Range weapons,1464825600000,692111,694841,707718,717807,692111,769602,729343.2,D,-0.3928956408732358,0,-0.3906440394170587,0,-0.26193955373049393,0,-1.1756094941770592,0,-1.2986904313627046,0,-0.9692727553974323,0,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302
11967,Range weapons,1464912000000,692111,692111,699398,717807,692111,769602,728486.6666666666,S,0,-0.3928956408732358,0,-0.3906440394170587,0,-0.26193955373049393,0,-1.1756094941770592,0,-1.2986904313627046,0,-0.9692727553974323,0,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0
11967,Range weapons,1464998400000,695685,692111,699398,737858,692111,769602,727080.9,U,0.5163911569098021,0,-0.3928956408732358,0,-0.3906440394170587,0,-0.26193955373049393,0,-1.1756094941770592,0,-1.2986904313627046,0,-0.9692727553974323,0,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215
29611,Range weapons,1452124800000,2355,2355,2413,2259,2216,2413,2303.233333333333,S,0,-1.5468227424749164,0,0,0,-0.870285951098218,0,0,0,4.098360655737705,0,0,0,0,2.4304021210782145,0,0,0,2.1209386281588447,0,0,0,-0.22512381809995496,0,0,0,-1.6821602478973,0,0
