id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
4821,Construction materials,1460505600000,95,0,S,95,91,89,89,95,90.2666666666667
4821,Construction materials,1460592000000,95,0,S,95,91,89,89,95,90.4666666666667
4821,Construction materials,1460678400000,95,0,S,95,91,89,89,95,90.6666666666667
4821,Construction materials,1460764800000,95,0,S,95,91,89,89,95,90.8666666666667
4821,Construction materials,1460851200000,95,0,S,95,91,89,89,95,91.0666666666667
4821,Construction materials,1460937600000,95,0,S,95,91,89,89,95,91.2666666666667
4821,Construction materials,1461024000000,95,0,S,95,95,89,89,95,91.4666666666667
4821,Construction materials,1461110400000,95,0,S,95,95,89,89,95,91.6666666666667
4821,Construction materials,1461196800000,95,0,S,95,95,89,89,95,91.8666666666667
4821,Construction materials,1461283200000,95,0,S,95,95,89,89,95,92.0666666666667
4821,Construction materials,1461369600000,95,0,S,95,95,89,89,95,92.2666666666667
4821,Construction materials,1461456000000,95,0,S,95,95,89,89,95,92.4666666666667
4821,Construction materials,1461542400000,95,0,S,95,95,89,89,95,92.6666666666667
4821,Construction materials,1461628800000,98,0.0315789473684211,U,95,95,91,91,95,92.8666666666667
4821,Construction materials,1461715200000,98,0,S,98,95,91,91,98,93.1
4821,Construction materials,1461801600000,98,0,S,98,95,91,91,98,93.3333333333333
4821,Construction materials,1461888000000,98,0,S,98,95,91,91,98,93.5666666666667
4821,Construction materials,1461974400000,98,0,S,98,95,91,91,98,93.8
4821,Construction materials,1462060800000,98,0,S,98,95,91,91,98,94.0333333333333
4821,Construction materials,1462147200000,98,0,S,98,95,91,91,98,94.2666666666667
4821,Construction materials,1462233600000,98,0,S,98,98,91,91,98,94.5
4821,Construction materials,1462320000000,98,0,S,98,98,91,91,98,94.7333333333333
4821,Construction materials,1462406400000,98,0,S,98,98,91,91,98,94.9666666666667
4821,Construction materials,1462492800000,98,0,S,98,98,91,91,98,95.2
4821,Construction materials,1462579200000,98,0,S,98,98,91,91,98,95.4333333333333
4821,Construction materials,1462665600000,98,0,S,98,98,91,91,98,95.6666666666667
4821,Construction materials,1462752000000,98,0,S,98,98,91,91,98,95.9
4821,Construction materials,1462838400000,98,0,S,98,98,91,91,98,96.1333333333333
8790,Construction materials,1449964800000,1138,-0.00175438596491228,D,1140,1094,1308,1094,1308,1187.86666666667
8790,Construction materials,1450051200000,1138,0,S,1138,1116,1308,1094,1308,1182.2
8790,Construction materials,1450137600000,1164,0.0228471001757469,U,1138,1127,1286,1094,1286,1176.53333333333
8790,Construction materials,1450224000000,1164,0,S,1164,1127,1286,1094,1286,1172.46666666667
8790,Construction materials,1450310400000,1162,-0.00171821305841924,D,1164,1136,1260,1094,1265,1168.4
8790,Construction materials,1450396800000,1162,0,S,1162,1140,1260,1094,1265,1165.13333333333
8790,Construction materials,1450483200000,1155,-0.00602409638554217,D,1162,1140,1265,1094,1265,1161.86666666667
8790,Construction materials,1450569600000,1155,0,S,1155,1138,1265,1094,1265,1158.2
8790,Construction materials,1450656000000,1151,-0.00346320346320346,D,1155,1138,1234,1094,1234,1154.53333333333
8790,Construction materials,1450742400000,1139,-0.0104257167680278,D,1151,1164,1234,1094,1234,1151.76666666667
8790,Construction materials,1450828800000,1138,-0.000877963125548727,D,1139,1164,1215,1094,1215,1148.6
