id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
449,Mining and Smithing,1452643200000,1177,0.00255536626916525,U,1174,1307,1308,1174,1440,1326.66666666667
449,Mining and Smithing,1452729600000,1191,0.0118946474086661,U,1177,1324,1317,1174,1440,1322.3
449,Mining and Smithing,1452816000000,1203,0.0100755667506297,U,1191,1307,1332,1174,1440,1318.1
449,Mining and Smithing,1452902400000,1194,-0.00748129675810474,D,1203,1313,1334,1174,1440,1313.8
449,Mining and Smithing,1452988800000,1176,-0.0150753768844221,D,1194,1271,1331,1174,1440,1309.13333333333
449,Mining and Smithing,1453075200000,1168,-0.00680272108843537,D,1176,1230,1341,1174,1440,1303.96666666667
449,Mining and Smithing,1453161600000,1176,0.00684931506849315,U,1168,1174,1365,1168,1440,1298.2
449,Mining and Smithing,1453248000000,1176,0,S,1176,1177,1377,1168,1440,1291.9
449,Mining and Smithing,1453334400000,1175,-0.000850340136054422,D,1176,1191,1373,1168,1440,1285.2
449,Mining and Smithing,1453420800000,1178,0.0025531914893617,U,1175,1203,1386,1168,1440,1278.6
449,Mining and Smithing,1453507200000,1176,-0.00169779286926995,D,1178,1194,1419,1168,1440,1271.66666666667
449,Mining and Smithing,1453593600000,1140,-0.0306122448979592,D,1176,1176,1440,1168,1440,1263.56666666667
449,Mining and Smithing,1453680000000,1124,-0.0140350877192982,D,1140,1168,1399,1140,1399,1253.56666666667
449,Mining and Smithing,1453766400000,1106,-0.0160142348754448,D,1124,1176,1396,1124,1396,1244.4
449,Mining and Smithing,1453852800000,1162,0.0506329113924051,U,1106,1176,1356,1106,1358,1234.73333333333
449,Mining and Smithing,1453939200000,1161,-0.000860585197934596,D,1162,1175,1290,1106,1358,1228.26666666667
449,Mining and Smithing,1454025600000,1146,-0.0129198966408269,D,1161,1178,1270,1106,1358,1223.96666666667
449,Mining and Smithing,1454112000000,1168,0.0191972076788831,U,1146,1176,1256,1106,1358,1219.83333333333
449,Mining and Smithing,1454198400000,1172,0.00342465753424658,U,1168,1140,1273,1106,1358,1216.9
449,Mining and Smithing,1454284800000,1173,0.000853242320819113,U,1172,1124,1303,1106,1358,1213.53333333333
449,Mining and Smithing,1454371200000,1175,0.00170502983802217,U,1173,1106,1346,1106,1358,1209.2
449,Mining and Smithing,1454457600000,1167,-0.00680851063829787,D,1175,1162,1358,1106,1358,1203.5
449,Mining and Smithing,1454544000000,1162,-0.00428449014567267,D,1167,1161,1304,1106,1324,1197.13333333333
449,Mining and Smithing,1454630400000,1166,0.00344234079173838,U,1162,1146,1307,1106,1324,1192.4
449,Mining and Smithing,1454716800000,1154,-0.0102915951972556,D,1166,1168,1324,1106,1324,1187.7
449,Mining and Smithing,1454803200000,1156,0.00173310225303293,U,1154,1172,1307,1106,1313,1182.03333333333
449,Mining and Smithing,1454889600000,1154,-0.00173010380622837,D,1156,1173,1313,1106,1313,1177
449,Mining and Smithing,1454976000000,1143,-0.00953206239168111,D,1154,1175,1271,1106,1271,1171.7
449,Mining and Smithing,1455062400000,1152,0.0078740157480315,U,1143,1167,1230,1106,1230,1167.43333333333
449,Mining and Smithing,1455148800000,1146,-0.00520833333333333,D,1152,1162,1174,1106,1203,1164.83333333333
449,Mining and Smithing,1455235200000,1148,0.00174520069808028,U,1146,1166,1177,1106,1203,1163.9
449,Mining and Smithing,1455321600000,1140,-0.00696864111498258,D,1148,1154,1191,1106,1203,1162.93333333333
449,Mining and Smithing,1455408000000,1122,-0.0157894736842105,D,1140,1156,1203,1106,1203,1161.23333333333
449,Mining and Smithing,1455494400000,1102,-0.017825311942959,D,1122,1154,1194,1106,1194,1158.53333333333
449,Mining and Smithing,1455580800000,1103,0.000907441016333938,U,1102,1143,1176,1102,1178,1155.46666666667
449,Mining and Smithing,1455667200000,1105,0.00181323662737987,U,1103,1152,1168,1102,1178,1153.03333333333
449,Mining and Smithing,1455753600000,1125,0.0180995475113122,U,1105,1146,1176,1102,1178,1150.93333333333
449,Mining and Smithing,1455840000000,1124,-0.000888888888888889,D,1125,1148,1176,1102,1178,1149.23333333333
449,Mining and Smithing,1455926400000,1114,-0.00889679715302491,D,1124,1140,1175,1102,1178,1147.5
449,Mining and Smithing,1456012800000,1106,-0.00718132854578097,D,1114,1122,1178,1102,1178,1145.46666666667
449,Mining and Smithing,1456099200000,1105,-0.000904159132007233,D,1106,1102,1176,1102,1176,1143.06666666667
449,Mining and Smithing,1456185600000,1113,0.00723981900452489,U,1105,1103,1140,1102,1175,1140.7
449,Mining and Smithing,1456272000000,1113,0,S,1113,1105,1124,1102,1175,1139.8
449,Mining and Smithing,1456358400000,1100,-0.0116801437556155,D,1113,1125,1106,1102,1175,1139.43333333333
449,Mining and Smithing,1456444800000,1100,0,S,1100,1124,1162,1100,1175,1139.23333333333
449,Mining and Smithing,1456531200000,1071,-0.0263636363636364,D,1100,1114,1161,1100,1175,1137.16666666667
449,Mining and Smithing,1456617600000,1066,-0.00466853408029879,D,1071,1106,1146,1071,1175,1134.16666666667
449,Mining and Smithing,1456704000000,1051,-0.0140712945590994,D,1066,1105,1168,1066,1175,1131.5
449,Mining and Smithing,1456790400000,1028,-0.021883920076118,D,1051,1113,1172,1051,1175,1127.6
449,Mining and Smithing,1456876800000,1014,-0.0136186770428016,D,1028,1113,1173,1028,1175,1122.8
449,Mining and Smithing,1456963200000,1014,0,S,1014,1100,1175,1014,1175,1117.5
449,Mining and Smithing,1457049600000,1007,-0.00690335305719921,D,1014,1100,1167,1014,1167,1112.13333333333
449,Mining and Smithing,1457136000000,991,-0.015888778550149,D,1007,1071,1162,1007,1166,1106.8
449,Mining and Smithing,1457222400000,983,-0.00807265388496468,D,991,1066,1166,991,1166,1101.1
449,Mining and Smithing,1457308800000,983,0,S,983,1051,1154,983,1156,1095
449,Mining and Smithing,1457395200000,997,0.0142421159715158,U,983,1028,1156,983,1156,1089.3
449,Mining and Smithing,1457481600000,1004,0.00702106318956871,U,997,1014,1154,983,1154,1084
449,Mining and Smithing,1457568000000,1007,0.00298804780876494,U,1004,1014,1143,983,1152,1079
449,Mining and Smithing,1457654400000,1010,0.00297914597815293,U,1007,1007,1152,983,1152,1074.46666666667
449,Mining and Smithing,1457740800000,1007,-0.00297029702970297,D,1010,991,1146,983,1148,1069.73333333333
449,Mining and Smithing,1457827200000,1010,0.00297914597815293,U,1007,983,1148,983,1148,1065.1
449,Mining and Smithing,1457913600000,1010,0,S,1010,983,1140,983,1140,1060.5
449,Mining and Smithing,1458000000000,1014,0.00396039603960396,U,1010,997,1122,983,1125,1056.16666666667
449,Mining and Smithing,1458086400000,1019,0.00493096646942801,U,1014,1004,1102,983,1125,1052.56666666667
449,Mining and Smithing,1458172800000,1021,0.00196270853778214,U,1019,1007,1103,983,1125,1049.8
449,Mining and Smithing,1458259200000,1013,-0.00783545543584721,D,1021,1010,1105,983,1125,1047.06666666667
449,Mining and Smithing,1458345600000,1009,-0.00394866732477789,D,1013,1007,1125,983,1125,1044
449,Mining and Smithing,1458432000000,1005,-0.00396432111000991,D,1009,1010,1124,983,1124,1040.13333333333
449,Mining and Smithing,1458518400000,1003,-0.00199004975124378,D,1005,1010,1114,983,1114,1036.16666666667
449,Mining and Smithing,1458604800000,999,-0.00398803589232303,D,1003,1014,1106,983,1113,1032.46666666667
449,Mining and Smithing,1458691200000,1001,0.002002002002002,U,999,1019,1105,983,1113,1028.9
449,Mining and Smithing,1458777600000,999,-0.001998001998002,D,1001,1021,1113,983,1113,1025.43333333333
449,Mining and Smithing,1458864000000,986,-0.013013013013013,D,999,1013,1113,983,1113,1021.63333333333
449,Mining and Smithing,1458950400000,975,-0.0111561866125761,D,986,1009,1100,983,1100,1017.4
449,Mining and Smithing,1459036800000,962,-0.0133333333333333,D,975,1005,1100,975,1100,1013.23333333333
