ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_30_days
11694,Melee weapons - high level,1456876800000,1449945,1448221,1439600,1522852,1412843,1539236,1539236,5.02825969260903%
11694,Melee weapons - high level,1456963200000,1462619,1449945,1444594,1521205,1412843,1539236,1539236,4.005554419845496%
11694,Melee weapons - high level,1457049600000,1448845,1462619,1434667,1539236,1412843,1539236,1539236,6.23883162104987%
11694,Melee weapons - high level,1457136000000,1436332,1448845,1427016,1484376,1412843,1532485,1532485,3.344909115719764%
11694,Melee weapons - high level,1457222400000,1413779,1436332,1412843,1468981,1412843,1532485,1532485,3.9045706577902206%
11694,Melee weapons - high level,1457308800000,1439649,1413779,1421795,1462643,1412843,1532485,1532485,1.597194871805558%
11694,Melee weapons - high level,1457395200000,1424670,1439649,1448221,1478580,1412843,1532485,1532485,3.7840341973930802%
11694,Melee weapons - high level,1457481600000,1353436,1424670,1449945,1508619,1412843,1532485,1532485,11.465854314500278%
11694,Melee weapons - high level,1457568000000,1286399,1353436,1462619,1532485,1353436,1532485,1532485,19.12983452257037%
11694,Melee weapons - high level,1457654400000,1266915,1286399,1448845,1482845,1286399,1482845,1482845,17.043763788415166%
11694,Melee weapons - high level,1457740800000,1268094,1266915,1436332,1471425,1266915,1479275,1479275,16.034379154857607%
11694,Melee weapons - high level,1457827200000,1272099,1268094,1413779,1457080,1266915,1479275,1479275,14.541399686659606%
11694,Melee weapons - high level,1457913600000,1304789,1272099,1439649,1449018,1266915,1479275,1479275,11.053817896993307%
11694,Melee weapons - high level,1458000000000,1328325,1304789,1424670,1462667,1266915,1479275,1479275,10.113639357837878%
11694,Melee weapons - high level,1458086400000,1377673,1328325,1353436,1479275,1266915,1479275,1479275,7.374899558893874%
11694,Melee weapons - high level,1458172800000,1396657,1377673,1286399,1455878,1266915,1462619,1462619,4.240196411860607%
11694,Melee weapons - high level,1458259200000,1368793,1396657,1266915,1436277,1266915,1462619,1462619,4.930183015255046%
11694,Melee weapons - high level,1458345600000,1351850,1368793,1268094,1423529,1266915,1462619,1462619,5.302289455191034%
11694,Melee weapons - high level,1458432000000,1347827,1351850,1272099,1426946,1266915,1462619,1462619,5.870115378308937%
11694,Melee weapons - high level,1458518400000,1335221,1347827,1304789,1417886,1266915,1462619,1462619,6.191109936107956%
11694,Melee weapons - high level,1458604800000,1353153,1335221,1328325,1413637,1266915,1462619,1462619,4.4698566976535545%
11694,Melee weapons - high level,1458691200000,1360613,1353153,1377673,1438202,1266915,1462619,1462619,5.702503209950221%
11694,Melee weapons - high level,1458777600000,1366682,1360613,1396657,1457002,1266915,1462619,1462619,6.6087063413434874%
11694,Melee weapons - high level,1458864000000,1323439,1366682,1368793,1439600,1266915,1462619,1462619,8.777208469751912%
11694,Melee weapons - high level,1458950400000,1290950,1323439,1351850,1444594,1266915,1462619,1462619,11.901622835896045%
11694,Melee weapons - high level,1459036800000,1284191,1290950,1347827,1434667,1266915,1462619,1462619,11.717571607338783%
11694,Melee weapons - high level,1459123200000,1330154,1284191,1335221,1427016,1266915,1462619,1462619,7.282013962293088%
11694,Melee weapons - high level,1459209600000,1360089,1330154,1353153,1412843,1266915,1462619,1462619,3.8787167604472943%
11694,Melee weapons - high level,1459296000000,1329873,1360089,1360613,1421795,1266915,1462619,1462619,6.9120885979337885%
11694,Melee weapons - high level,1459382400000,1315766,1329873,1366682,1448221,1266915,1462619,1462619,10.066759590991104%
11694,Melee weapons - high level,1459468800000,1325188,1315766,1323439,1449945,1266915,1462619,1462619,9.414286878541008%
