ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
2862,Woodcutting product,1454112000000,485,485,488,471,471,492,484.3,S,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0
2862,Woodcutting product,1454198400000,485,485,488,471,471,492,484.76666666666665,S,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0
2862,Woodcutting product,1454284800000,474,485,488,471,471,492,484.8666666666667,D,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465
2862,Woodcutting product,1454371200000,474,474,488,471,474,492,484.96666666666664,S,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0
2862,Woodcutting product,1454457600000,474,474,485,492,474,492,484.3666666666667,S,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0
2862,Woodcutting product,1454544000000,474,474,485,492,474,492,483.76666666666665,S,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0
2862,Woodcutting product,1454630400000,474,474,485,492,474,492,483.1666666666667,S,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0
2862,Woodcutting product,1454716800000,462,474,485,492,462,492,482.1666666666667,D,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756
2862,Woodcutting product,1454803200000,462,462,485,492,462,489,481.1666666666667,S,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0
2862,Woodcutting product,1454889600000,462,462,474,489,462,489,480.26666666666665,S,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0
2862,Woodcutting product,1454976000000,462,462,474,489,462,489,479.3666666666667,S,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0
2862,Woodcutting product,1455062400000,462,462,474,489,462,489,478.46666666666664,S,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045
2862,Woodcutting product,1455148800000,462,462,474,489,462,488,477.56666666666666,S,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0
2862,Woodcutting product,1455235200000,446,462,474,485,446,488,476.26666666666665,D,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0
2862,Woodcutting product,1455321600000,446,446,462,485,446,488,474.96666666666664,S,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0
2862,Woodcutting product,1455408000000,446,446,462,485,446,488,473.6666666666667,S,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836
2862,Woodcutting product,1455494400000,446,446,462,485,446,488,472.3666666666667,S,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0
2862,Woodcutting product,1455580800000,450,446,462,476,446,488,471.5,U,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0
2862,Woodcutting product,1455667200000,450,450,462,476,446,488,470.6333333333333,S,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0
2862,Woodcutting product,1455753600000,450,450,462,476,446,488,469.76666666666665,S,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0
2862,Woodcutting product,1455840000000,450,450,446,476,446,488,468.9,S,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445
2862,Woodcutting product,1455926400000,450,450,446,476,446,488,468.03333333333336,S,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0,0
2862,Woodcutting product,1456012800000,468,450,446,488,446,488,467.3666666666667,U,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0,0
2862,Woodcutting product,1456099200000,468,468,446,488,446,488,466.7,S,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0,0
2862,Woodcutting product,1456185600000,468,468,450,488,446,488,466.03333333333336,S,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558,0
2862,Woodcutting product,1456272000000,468,468,450,488,446,488,465.3666666666667,S,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0,-0.6147540983606558
2862,Woodcutting product,1456358400000,454,468,450,488,446,485,464.23333333333335,D,-2.9914529914529915,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0,0
2862,Woodcutting product,1456444800000,454,454,450,485,446,485,463.2,S,0,-2.9914529914529915,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0,0
2862,Woodcutting product,1456531200000,454,454,450,485,446,485,462.1666666666667,S,0,0,-2.9914529914529915,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0,0
2862,Woodcutting product,1456617600000,454,454,468,485,446,485,461.1333333333333,S,0,0,0,-2.9914529914529915,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402,0
2862,Woodcutting product,1456704000000,454,454,468,485,446,485,460.1,S,0,0,0,0,-2.9914529914529915,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0,-2.268041237113402
2862,Woodcutting product,1456790400000,454,454,468,485,446,474,459.06666666666666,S,0,0,0,0,0,-2.9914529914529915,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0,0
2862,Woodcutting product,1456876800000,432,454,468,474,432,474,457.6666666666667,D,-4.845814977973569,0,0,0,0,0,-2.9914529914529915,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0,0
2862,Woodcutting product,1456963200000,432,432,454,474,432,474,456.26666666666665,S,0,-4.845814977973569,0,0,0,0,0,-2.9914529914529915,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0,0
2862,Woodcutting product,1457049600000,432,432,454,474,432,474,454.8666666666667,S,0,0,-4.845814977973569,0,0,0,0,0,-2.9914529914529915,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533,0
2862,Woodcutting product,1457136000000,432,432,454,474,432,474,453.46666666666664,S,0,0,0,-4.845814977973569,0,0,0,0,0,-2.9914529914529915,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0,-2.5316455696202533
2862,Woodcutting product,1457222400000,418,432,454,474,418,468,451.6,D,-3.2407407407407405,0,0,0,-4.845814977973569,0,0,0,0,0,-2.9914529914529915,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0,0
2862,Woodcutting product,1457308800000,418,418,454,462,418,468,450.1333333333333,S,0,-3.2407407407407405,0,0,0,-4.845814977973569,0,0,0,0,0,-2.9914529914529915,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0,0
2862,Woodcutting product,1457395200000,418,418,454,462,418,468,448.6666666666667,S,0,0,-3.2407407407407405,0,0,0,-4.845814977973569,0,0,0,0,0,-2.9914529914529915,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0,0
2862,Woodcutting product,1457481600000,418,418,432,462,418,468,447.2,S,0,0,0,-3.2407407407407405,0,0,0,-4.845814977973569,0,0,0,0,0,-2.9914529914529915,0,0,0,4,0,0,0,0,0.8968609865470852,0,0,0,-3.463203463203463,0,0
