ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
4823,Construction materials,1449964800000,55,55,55,49,49,55,55
4823,Construction materials,1450051200000,55,55,55,49,49,55,55
4823,Construction materials,1450137600000,58,55,55,49,49,55,55
4823,Construction materials,1450224000000,58,58,55,49,49,58,58
4823,Construction materials,1450310400000,58,58,55,49,49,58,58
4823,Construction materials,1450396800000,58,58,55,49,49,58,58
4823,Construction materials,1450483200000,58,58,55,49,49,58,58
4823,Construction materials,1450569600000,58,58,55,49,49,58,58
4823,Construction materials,1450656000000,58,58,55,49,49,58,58
4823,Construction materials,1450742400000,58,58,58,49,49,58,58
4823,Construction materials,1450828800000,58,58,58,52,52,58,58
4823,Construction materials,1450915200000,60,58,58,52,52,58,58
4823,Construction materials,1451001600000,60,60,58,52,52,60,60
4823,Construction materials,1451088000000,60,60,58,52,52,60,60
4823,Construction materials,1451174400000,60,60,58,52,52,60,60
4823,Construction materials,1451260800000,60,60,58,52,52,60,60
4823,Construction materials,1451347200000,60,60,58,52,52,60,60
4823,Construction materials,1451433600000,60,60,58,52,52,60,60
4823,Construction materials,1451520000000,60,60,60,52,52,60,60
4823,Construction materials,1451606400000,60,60,60,52,52,60,60
4823,Construction materials,1451692800000,62,60,60,52,52,60,60
4823,Construction materials,1451779200000,62,62,60,52,52,62,62
4823,Construction materials,1451865600000,62,62,60,52,52,62,62
4823,Construction materials,1451952000000,62,62,60,55,55,62,62
4823,Construction materials,1452038400000,62,62,60,55,55,62,62
4823,Construction materials,1452124800000,62,62,60,55,55,62,62
4823,Construction materials,1452211200000,62,62,60,55,55,62,62
4823,Construction materials,1452297600000,62,62,62,55,55,62,62
4823,Construction materials,1452384000000,62,62,62,55,55,62,62
4823,Construction materials,1452470400000,64,62,62,55,55,62,62
4823,Construction materials,1452556800000,64,64,62,55,55,64,64
4823,Construction materials,1452643200000,64,64,62,55,55,64,64
4823,Construction materials,1452729600000,64,64,62,58,58,64,64
4823,Construction materials,1452816000000,64,64,62,58,58,64,64
4823,Construction materials,1452902400000,64,64,62,58,58,64,64
4823,Construction materials,1452988800000,64,64,62,58,58,64,64
4823,Construction materials,1453075200000,64,64,64,58,58,64,64
4823,Construction materials,1453161600000,64,64,64,58,58,64,64
4823,Construction materials,1453248000000,64,64,64,58,58,64,64
4823,Construction materials,1453334400000,64,64,64,58,58,64,64
4823,Construction materials,1453420800000,66,64,64,58,58,64,64
4823,Construction materials,1453507200000,66,66,64,60,60,66,66
4823,Construction materials,1453593600000,66,66,64,60,60,66,66
4823,Construction materials,1453680000000,66,66,64,60,60,66,66
4823,Construction materials,1453766400000,66,66,64,60,60,66,66
4823,Construction materials,1453852800000,66,66,64,60,60,66,66
4823,Construction materials,1453939200000,66,66,64,60,60,66,66
4823,Construction materials,1454025600000,66,66,66,60,60,66,66
4823,Construction materials,1454112000000,66,66,66,60,60,66,66
4823,Construction materials,1454198400000,65,66,66,60,60,66,66
4823,Construction materials,1454284800000,65,65,66,62,62,66,66
4823,Construction materials,1454371200000,65,65,66,62,62,66,66
4823,Construction materials,1454457600000,65,65,66,62,62,66,66
4823,Construction materials,1454544000000,65,65,66,62,62,66,66
4823,Construction materials,1454630400000,65,65,66,62,62,66,66
4823,Construction materials,1454716800000,65,65,66,62,62,66,66
4823,Construction materials,1454803200000,65,65,65,62,62,66,66
4823,Construction materials,1454889600000,65,65,65,62,62,66,66
4823,Construction materials,1454976000000,65,65,65,62,62,66,66
4823,Construction materials,1455062400000,63,65,65,64,64,66,66
4823,Construction materials,1455148800000,63,63,65,64,63,66,66
4823,Construction materials,1455235200000,63,63,65,64,63,66,66
4823,Construction materials,1455321600000,63,63,65,64,63,66,66
4823,Construction materials,1455408000000,63,63,65,64,63,66,66
4823,Construction materials,1455494400000,63,63,65,64,63,66,66
4823,Construction materials,1455580800000,63,63,65,64,63,66,66
4823,Construction materials,1455667200000,63,63,63,64,63,66,66
4823,Construction materials,1455753600000,63,63,63,64,63,66,66
4823,Construction materials,1455840000000,63,63,63,64,63,66,66
4823,Construction materials,1455926400000,63,63,63,64,63,66,66
4823,Construction materials,1456012800000,62,63,63,66,63,66,66
4823,Construction materials,1456099200000,62,62,63,66,62,66,66
4823,Construction materials,1456185600000,62,62,63,66,62,66,66
4823,Construction materials,1456272000000,62,62,63,66,62,66,66
4823,Construction materials,1456358400000,62,62,63,66,62,66,66
4823,Construction materials,1456444800000,62,62,63,66,62,66,66
4823,Construction materials,1456531200000,62,62,63,66,62,66,66
4823,Construction materials,1456617600000,62,62,62,66,62,66,66
4823,Construction materials,1456704000000,62,62,62,66,62,66,66
4823,Construction materials,1456790400000,62,62,62,65,62,65,65
4823,Construction materials,1456876800000,62,62,62,65,62,65,65
4823,Construction materials,1456963200000,62,62,62,65,62,65,65
4823,Construction materials,1457049600000,62,62,62,65,62,65,65
4823,Construction materials,1457136000000,62,62,62,65,62,65,65
4823,Construction materials,1457222400000,62,62,62,65,62,65,65
4823,Construction materials,1457308800000,62,62,62,65,62,65,65
4823,Construction materials,1457395200000,62,62,62,65,62,65,65
4823,Construction materials,1457481600000,61,62,62,65,62,65,65
4823,Construction materials,1457568000000,61,61,62,65,61,65,65
4823,Construction materials,1457654400000,61,61,62,63,61,63,63
4823,Construction materials,1457740800000,61,61,62,63,61,63,63
4823,Construction materials,1457827200000,61,61,62,63,61,63,63
4823,Construction materials,1457913600000,61,61,62,63,61,63,63
4823,Construction materials,1458000000000,61,61,62,63,61,63,63
4823,Construction materials,1458086400000,61,61,61,63,61,63,63
4823,Construction materials,1458172800000,61,61,61,63,61,63,63
4823,Construction materials,1458259200000,62,61,61,63,61,63,63
4823,Construction materials,1458345600000,62,62,61,63,61,63,63
4823,Construction materials,1458432000000,62,62,61,63,61,63,63
4823,Construction materials,1458518400000,62,62,61,63,61,63,63
4823,Construction materials,1458604800000,62,62,61,62,61,62,62
4823,Construction materials,1458691200000,62,62,61,62,61,62,62
4823,Construction materials,1458777600000,62,62,61,62,61,62,62
4823,Construction materials,1458864000000,62,62,62,62,61,62,62
4823,Construction materials,1458950400000,64,62,62,62,61,62,62
4823,Construction materials,1459036800000,64,64,62,62,61,64,64
4823,Construction materials,1459123200000,64,64,62,62,61,64,64
4823,Construction materials,1459209600000,64,64,62,62,61,64,64
4823,Construction materials,1459296000000,64,64,62,62,61,64,64
4823,Construction materials,1459382400000,64,64,62,62,61,64,64
4823,Construction materials,1459468800000,64,64,62,62,61,64,64
4823,Construction materials,1459555200000,64,64,64,62,61,64,64
4823,Construction materials,1459641600000,64,64,64,62,61,64,64
4823,Construction materials,1459728000000,64,64,64,62,61,64,64
4823,Construction materials,1459814400000,64,64,64,62,61,64,64
4823,Construction materials,1459900800000,66,64,64,62,61,64,64
4823,Construction materials,1459987200000,66,66,64,62,61,66,66
4823,Construction materials,1460073600000,66,66,64,61,61,66,66
4823,Construction materials,1460160000000,66,66,64,61,61,66,66
4823,Construction materials,1460246400000,66,66,64,61,61,66,66
4823,Construction materials,1460332800000,66,66,64,61,61,66,66
4823,Construction materials,1460419200000,66,66,64,61,61,66,66
4823,Construction materials,1460505600000,66,66,66,61,61,66,66
4823,Construction materials,1460592000000,66,66,66,61,61,66,66
4823,Construction materials,1460678400000,66,66,66,61,61,66,66
4823,Construction materials,1460764800000,66,66,66,61,61,66,66
4823,Construction materials,1460851200000,66,66,66,62,62,66,66
4823,Construction materials,1460937600000,67,66,66,62,62,66,66
4823,Construction materials,1461024000000,67,67,66,62,62,67,67
4823,Construction materials,1461110400000,67,67,66,62,62,67,67
4823,Construction materials,1461196800000,67,67,66,62,62,67,67
4823,Construction materials,1461283200000,67,67,66,62,62,67,67
4823,Construction materials,1461369600000,67,67,66,62,62,67,67
4823,Construction materials,1461456000000,67,67,66,62,62,67,67
4823,Construction materials,1461542400000,67,67,67,64,64,67,67
4823,Construction materials,1461628800000,67,67,67,64,64,67,67
