ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
5931,Farming produce,1459382400000,596,596,595,574,574,597,597
5931,Farming produce,1459468800000,596,596,595,574,574,597,597
5931,Farming produce,1459555200000,596,596,595,574,574,597,597
5931,Farming produce,1459641600000,596,596,595,574,574,597,597
5931,Farming produce,1459728000000,596,596,595,574,574,597,597
5931,Farming produce,1459814400000,596,596,595,574,574,597,597
5931,Farming produce,1459900800000,596,596,596,597,583,597,597
5931,Farming produce,1459987200000,596,596,596,597,583,597,597
5931,Farming produce,1460073600000,596,596,596,597,583,597,597
5931,Farming produce,1460160000000,588,596,596,597,583,597,597
5931,Farming produce,1460246400000,588,588,596,597,583,597,597
5931,Farming produce,1460332800000,588,588,596,597,583,597,597
5931,Farming produce,1460419200000,588,588,596,597,583,597,597
5931,Farming produce,1460505600000,588,588,596,583,583,596,596
5931,Farming produce,1460592000000,588,588,596,583,583,596,596
5931,Farming produce,1460678400000,588,588,596,583,583,596,596
5931,Farming produce,1460764800000,588,588,588,583,583,596,596
5931,Farming produce,1460851200000,576,588,588,583,583,596,596
5931,Farming produce,1460937600000,576,576,588,583,576,596,596
5931,Farming produce,1461024000000,576,576,588,583,576,596,596
5931,Farming produce,1461110400000,576,576,588,583,576,596,596
5931,Farming produce,1461196800000,576,576,588,595,576,596,596
5931,Farming produce,1461283200000,576,576,588,595,576,596,596
5931,Farming produce,1461369600000,576,576,588,595,576,596,596
5931,Farming produce,1461456000000,576,576,576,595,576,596,596
5931,Farming produce,1461542400000,578,576,576,595,576,596,596
5931,Farming produce,1461628800000,578,578,576,595,576,596,596
5931,Farming produce,1461715200000,578,578,576,595,576,596,596
5931,Farming produce,1461801600000,578,578,576,595,576,596,596
5931,Farming produce,1461888000000,578,578,576,596,576,596,596
5931,Farming produce,1461974400000,578,578,576,596,576,596,596
5931,Farming produce,1462060800000,578,578,576,596,576,596,596
5931,Farming produce,1462147200000,578,578,578,596,576,596,596
5931,Farming produce,1462233600000,579,578,578,596,576,596,596
5931,Farming produce,1462320000000,579,579,578,596,576,596,596
5931,Farming produce,1462406400000,579,579,578,596,576,596,596
5931,Farming produce,1462492800000,579,579,578,596,576,596,596
5931,Farming produce,1462579200000,579,579,578,596,576,596,596
5931,Farming produce,1462665600000,579,579,578,596,576,596,596
5931,Farming produce,1462752000000,579,579,578,588,576,588,588
5931,Farming produce,1462838400000,579,579,579,588,576,588,588
6020,Farming produce,1449964800000,520,520,520,518,518,520,520
6020,Farming produce,1450051200000,520,520,520,518,518,520,520
6020,Farming produce,1450137600000,520,520,520,518,518,520,520
6020,Farming produce,1450224000000,520,520,520,518,518,520,520
6020,Farming produce,1450310400000,520,520,520,518,518,520,520
6020,Farming produce,1450396800000,520,520,520,518,518,520,520
6020,Farming produce,1450483200000,520,520,520,518,518,520,520
6020,Farming produce,1450569600000,520,520,520,518,518,520,520
6020,Farming produce,1450656000000,520,520,520,518,518,520,520
6020,Farming produce,1450742400000,519,520,520,518,518,520,520
6020,Farming produce,1450828800000,519,519,520,518,518,520,520
6020,Farming produce,1450915200000,519,519,520,518,518,520,520
6020,Farming produce,1451001600000,519,519,520,518,518,520,520
6020,Farming produce,1451088000000,519,519,520,520,519,520,520
6020,Farming produce,1451174400000,519,519,520,520,519,520,520
6020,Farming produce,1451260800000,519,519,520,520,519,520,520
