ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
25549,1463616000000,2945,D,D,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221,0,-3.73237,0,-2.26966,0,-1.20128,0,1.90424,0,1.71555,0.33315,0,0.19471,0
25549,1463702400000,2922,D,D,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221,0,-3.73237,0,-2.26966,0,-1.20128,0,1.90424,0,1.71555,0.33315,0,0.19471
25549,1463788800000,2900,D,D,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221,0,-3.73237,0,-2.26966,0,-1.20128,0,1.90424,0,1.71555,0.33315,0
25549,1463875200000,2875,D,D,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221,0,-3.73237,0,-2.26966,0,-1.20128,0,1.90424,0,1.71555,0.33315
25549,1463961600000,2853,D,D,-0.76522,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221,0,-3.73237,0,-2.26966,0,-1.20128,0,1.90424,0,1.71555
25549,1464048000000,2828,D,D,-0.87627,-0.76522,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221,0,-3.73237,0,-2.26966,0,-1.20128,0,1.90424,0
25549,1464134400000,2806,D,D,-0.77793,-0.87627,-0.76522,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221,0,-3.73237,0,-2.26966,0,-1.20128,0,1.90424
25549,1464220800000,2783,D,D,-0.81967,-0.77793,-0.87627,-0.76522,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221,0,-3.73237,0,-2.26966,0,-1.20128,0
25549,1464307200000,2761,D,D,-0.79051,-0.81967,-0.77793,-0.87627,-0.76522,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221,0,-3.73237,0,-2.26966,0,-1.20128
25549,1464393600000,2738,D,D,-0.83303,-0.79051,-0.81967,-0.77793,-0.87627,-0.76522,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221,0,-3.73237,0,-2.26966,0
25549,1464480000000,2716,D,D,-0.80351,-0.83303,-0.79051,-0.81967,-0.77793,-0.87627,-0.76522,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221,0,-3.73237,0,-2.26966
25549,1464566400000,2694,D,D,-0.81001,-0.80351,-0.83303,-0.79051,-0.81967,-0.77793,-0.87627,-0.76522,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221,0,-3.73237,0
25549,1464652800000,2672,D,D,-0.81663,-0.81001,-0.80351,-0.83303,-0.79051,-0.81967,-0.77793,-0.87627,-0.76522,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221,0,-3.73237
25549,1464739200000,2651,D,D,-0.78593,-0.81663,-0.81001,-0.80351,-0.83303,-0.79051,-0.81967,-0.77793,-0.87627,-0.76522,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221,0
25549,1464825600000,2629,D,D,-0.82988,-0.78593,-0.81663,-0.81001,-0.80351,-0.83303,-0.79051,-0.81967,-0.77793,-0.87627,-0.76522,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0,-3.76221
25549,1464912000000,2607,D,D,-0.83682,-0.82988,-0.78593,-0.81663,-0.81001,-0.80351,-0.83303,-0.79051,-0.81967,-0.77793,-0.87627,-0.76522,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592,0
25549,1464998400000,2586,D,D,-0.80552,-0.83682,-0.82988,-0.78593,-0.81663,-0.81001,-0.80351,-0.83303,-0.79051,-0.81967,-0.77793,-0.87627,-0.76522,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0,-2.65592
25549,1465084800000,2565,D,D,-0.81206,-0.80552,-0.83682,-0.82988,-0.78593,-0.81663,-0.81001,-0.80351,-0.83303,-0.79051,-0.81967,-0.77793,-0.87627,-0.76522,-0.86207,-0.75291,-0.78098,-0.74149,-0.76923,-0.79628,-0.75733,-0.8812,-0.80932,-0.8983,-0.79567,-0.852,0,-2.85101,0
2509,1462924800000,3741,D,D,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826,-0.3886,-0.94945,-1.4665,-2.03121,0,0.72355,0.90634
2509,1463011200000,3713,D,D,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826,-0.3886,-0.94945,-1.4665,-2.03121,0,0.72355
2509,1463097600000,3684,D,D,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826,-0.3886,-0.94945,-1.4665,-2.03121,0
2509,1463184000000,3655,D,D,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826,-0.3886,-0.94945,-1.4665,-2.03121
2509,1463270400000,3626,D,D,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826,-0.3886,-0.94945,-1.4665
2509,1463356800000,3596,D,D,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826,-0.3886,-0.94945
2509,1463443200000,3567,D,D,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826,-0.3886
2509,1463529600000,3538,D,D,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826
2509,1463616000000,3509,D,D,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233
2509,1463702400000,3480,D,D,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151
2509,1463788800000,3452,D,D,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0
2509,1463875200000,3423,D,D,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134
2509,1463961600000,3394,D,D,-0.84721,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031
2509,1464048000000,3366,D,D,-0.82499,-0.84721,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0
2509,1464134400000,3340,D,D,-0.77243,-0.82499,-0.84721,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021
2509,1464220800000,3313,D,D,-0.80838,-0.77243,-0.82499,-0.84721,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726
2509,1464307200000,3287,D,D,-0.78479,-0.80838,-0.77243,-0.82499,-0.84721,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897
2509,1464393600000,3260,D,D,-0.82142,-0.78479,-0.80838,-0.77243,-0.82499,-0.84721,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0
2509,1464480000000,3234,D,D,-0.79755,-0.82142,-0.78479,-0.80838,-0.77243,-0.82499,-0.84721,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708
2509,1464566400000,3208,D,D,-0.80396,-0.79755,-0.82142,-0.78479,-0.80838,-0.77243,-0.82499,-0.84721,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094
2509,1464652800000,3182,D,D,-0.81047,-0.80396,-0.79755,-0.82142,-0.78479,-0.80838,-0.77243,-0.82499,-0.84721,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0
2509,1464739200000,3156,D,D,-0.8171,-0.81047,-0.80396,-0.79755,-0.82142,-0.78479,-0.80838,-0.77243,-0.82499,-0.84721,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753
2509,1464825600000,3130,D,D,-0.82383,-0.8171,-0.81047,-0.80396,-0.79755,-0.82142,-0.78479,-0.80838,-0.77243,-0.82499,-0.84721,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591,1.11435
2509,1464912000000,3105,D,D,-0.79872,-0.82383,-0.8171,-0.81047,-0.80396,-0.79755,-0.82142,-0.78479,-0.80838,-0.77243,-0.82499,-0.84721,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066,0.86591
2509,1464998400000,3080,D,D,-0.80515,-0.79872,-0.82383,-0.8171,-0.81047,-0.80396,-0.79755,-0.82142,-0.78479,-0.80838,-0.77243,-0.82499,-0.84721,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0,-1.17066
2509,1465084800000,3055,D,D,-0.81169,-0.80515,-0.79872,-0.82383,-0.8171,-0.81047,-0.80396,-0.79755,-0.82142,-0.78479,-0.80838,-0.77243,-0.82499,-0.84721,-0.84009,-0.8046,-0.82645,-0.81967,-0.81301,-0.80645,-0.82736,-0.79343,-0.78719,-0.78104,-0.74846,-0.7429,0,-0.78968,0
1747,1462924800000,3450,D,D,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389,-0.72182,-1.85286,-1.31756,-0.95872,-0.94962,0.90498,0.13326
1747,1463011200000,3422,D,D,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389,-0.72182,-1.85286,-1.31756,-0.95872,-0.94962,0.90498
1747,1463097600000,3395,D,D,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389,-0.72182,-1.85286,-1.31756,-0.95872,-0.94962
1747,1463184000000,3369,D,D,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389,-0.72182,-1.85286,-1.31756,-0.95872
1747,1463270400000,3340,D,D,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389,-0.72182,-1.85286,-1.31756
1747,1463356800000,3314,D,D,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389,-0.72182,-1.85286
1747,1463443200000,3287,D,D,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389,-0.72182
1747,1463529600000,3261,D,D,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389
1747,1463616000000,3233,D,D,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397
1747,1463702400000,3206,D,D,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788
1747,1463788800000,3180,D,D,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422
1747,1463875200000,3153,D,D,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946
1747,1463961600000,3128,D,D,-0.7929,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618
1747,1464048000000,3102,D,D,-0.8312,-0.7929,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062
1747,1464134400000,3077,D,D,-0.80593,-0.8312,-0.7929,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547
1747,1464220800000,3053,D,D,-0.77998,-0.80593,-0.8312,-0.7929,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376
1747,1464307200000,3029,D,D,-0.78611,-0.77998,-0.80593,-0.8312,-0.7929,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973
1747,1464393600000,3004,D,D,-0.82535,-0.78611,-0.77998,-0.80593,-0.8312,-0.7929,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765
1747,1464480000000,2979,D,D,-0.83222,-0.82535,-0.78611,-0.77998,-0.80593,-0.8312,-0.7929,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811
1747,1464566400000,2955,D,D,-0.80564,-0.83222,-0.82535,-0.78611,-0.77998,-0.80593,-0.8312,-0.7929,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613
1747,1464652800000,2931,D,D,-0.81218,-0.80564,-0.83222,-0.82535,-0.78611,-0.77998,-0.80593,-0.8312,-0.7929,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632
1747,1464739200000,2907,D,D,-0.81883,-0.81218,-0.80564,-0.83222,-0.82535,-0.78611,-0.77998,-0.80593,-0.8312,-0.7929,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854
1747,1464825600000,2883,D,D,-0.82559,-0.81883,-0.81218,-0.80564,-0.83222,-0.82535,-0.78611,-0.77998,-0.80593,-0.8312,-0.7929,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082
1747,1464912000000,2859,D,D,-0.83247,-0.82559,-0.81883,-0.81218,-0.80564,-0.83222,-0.82535,-0.78611,-0.77998,-0.80593,-0.8312,-0.7929,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596,0.6477
1747,1464998400000,2836,D,D,-0.80448,-0.83247,-0.82559,-0.81883,-0.81218,-0.80564,-0.83222,-0.82535,-0.78611,-0.77998,-0.80593,-0.8312,-0.7929,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946,0.05596
1747,1465084800000,2813,D,D,-0.811,-0.80448,-0.83247,-0.82559,-0.81883,-0.81218,-0.80564,-0.83222,-0.82535,-0.78611,-0.77998,-0.80593,-0.8312,-0.7929,-0.84906,-0.81098,-0.83514,-0.85863,-0.79099,-0.81473,-0.77844,-0.86079,-0.76583,-0.78901,-0.81159,-0.91901,-1.6662,-0.56164,-0.41946
3353,1462924800000,241,D,D,-0.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0,0,0,0,0,0,0,0
3353,1463011200000,239,D,D,-0.82988,-0.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0,0,0,0,0,0,0
3353,1463097600000,237,D,D,-0.83682,-0.82988,-0.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0,0,0,0,0,0
3353,1463184000000,235,D,D,-0.84388,-0.83682,-0.82988,-0.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0,0,0,0,0
3353,1463270400000,233,D,D,-0.85106,-0.84388,-0.83682,-0.82988,-0.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0,0,0,0
3353,1463356800000,231,D,D,-0.85837,-0.85106,-0.84388,-0.83682,-0.82988,-0.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0,0,0
3353,1463443200000,229,D,D,-0.8658,-0.85837,-0.85106,-0.84388,-0.83682,-0.82988,-0.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0,0
3353,1463529600000,227,D,D,-0.87336,-0.8658,-0.85837,-0.85106,-0.84388,-0.83682,-0.82988,-0.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0
3353,1463616000000,225,D,D,-0.88106,-0.87336,-0.8658,-0.85837,-0.85106,-0.84388,-0.83682,-0.82988,-0.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0
3353,1463702400000,223,D,D,-0.88889,-0.88106,-0.87336,-0.8658,-0.85837,-0.85106,-0.84388,-0.83682,-0.82988,-0.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0
3353,1463788800000,221,D,D,-0.89686,-0.88889,-0.88106,-0.87336,-0.8658,-0.85837,-0.85106,-0.84388,-0.83682,-0.82988,-0.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084
3353,1463875200000,219,D,D,-0.90498,-0.89686,-0.88889,-0.88106,-0.87336,-0.8658,-0.85837,-0.85106,-0.84388,-0.83682,-0.82988,-0.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1463961600000,217,D,D,-0.91324,-0.90498,-0.89686,-0.88889,-0.88106,-0.87336,-0.8658,-0.85837,-0.85106,-0.84388,-0.83682,-0.82988,-0.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1464048000000,215,D,D,-0.92166,-0.91324,-0.90498,-0.89686,-0.88889,-0.88106,-0.87336,-0.8658,-0.85837,-0.85106,-0.84388,-0.83682,-0.82988,-0.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
