ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
24372,1463184000000,4807,U,U,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895,-1.30115,-0.8531,-1.02965,1.12453,1.13732,-0.69023,0.31473,-0.93536,-1.77624,-0.36615,0.02035,0.67595,-2.32093,0
24372,1463270400000,4820,U,U,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895,-1.30115,-0.8531,-1.02965,1.12453,1.13732,-0.69023,0.31473,-0.93536,-1.77624,-0.36615,0.02035,0.67595,-2.32093
24372,1463356800000,4838,U,U,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895,-1.30115,-0.8531,-1.02965,1.12453,1.13732,-0.69023,0.31473,-0.93536,-1.77624,-0.36615,0.02035,0.67595
24372,1463443200000,4845,U,U,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895,-1.30115,-0.8531,-1.02965,1.12453,1.13732,-0.69023,0.31473,-0.93536,-1.77624,-0.36615,0.02035
24372,1463529600000,4844,U,D,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895,-1.30115,-0.8531,-1.02965,1.12453,1.13732,-0.69023,0.31473,-0.93536,-1.77624,-0.36615
24372,1463616000000,4843,U,D,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895,-1.30115,-0.8531,-1.02965,1.12453,1.13732,-0.69023,0.31473,-0.93536,-1.77624
24372,1463702400000,4842,U,D,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895,-1.30115,-0.8531,-1.02965,1.12453,1.13732,-0.69023,0.31473,-0.93536
24372,1463788800000,4855,U,U,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895,-1.30115,-0.8531,-1.02965,1.12453,1.13732,-0.69023,0.31473
24372,1463875200000,4856,U,U,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895,-1.30115,-0.8531,-1.02965,1.12453,1.13732,-0.69023
24372,1463961600000,4867,U,U,0.22652,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895,-1.30115,-0.8531,-1.02965,1.12453,1.13732
24372,1464048000000,4867,U,S,0,0.22652,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895,-1.30115,-0.8531,-1.02965,1.12453
24372,1464134400000,4872,U,U,0.10273,0,0.22652,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895,-1.30115,-0.8531,-1.02965
24372,1464220800000,4886,U,U,0.28736,0.10273,0,0.22652,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895,-1.30115,-0.8531
24372,1464307200000,4885,U,D,-0.02047,0.28736,0.10273,0,0.22652,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895,-1.30115
24372,1464393600000,4893,U,U,0.16377,-0.02047,0.28736,0.10273,0,0.22652,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133,-0.31895
24372,1464480000000,4895,U,U,0.04087,0.16377,-0.02047,0.28736,0.10273,0,0.22652,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271,-0.02133
24372,1464566400000,4909,U,U,0.28601,0.04087,0.16377,-0.02047,0.28736,0.10273,0,0.22652,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685,-0.36271
24372,1464652800000,4931,U,U,0.44816,0.28601,0.04087,0.16377,-0.02047,0.28736,0.10273,0,0.22652,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929,0.40685
24372,1464739200000,4939,U,U,0.16224,0.44816,0.28601,0.04087,0.16377,-0.02047,0.28736,0.10273,0,0.22652,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815,-0.14929
24372,1464825600000,4953,U,U,0.28346,0.16224,0.44816,0.28601,0.04087,0.16377,-0.02047,0.28736,0.10273,0,0.22652,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594,0.12815
24372,1464912000000,4962,U,U,0.18171,0.28346,0.16224,0.44816,0.28601,0.04087,0.16377,-0.02047,0.28736,0.10273,0,0.22652,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546,-0.57594
24372,1464998400000,4962,U,S,0,0.18171,0.28346,0.16224,0.44816,0.28601,0.04087,0.16377,-0.02047,0.28736,0.10273,0,0.22652,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583,-2.14546
24372,1465084800000,4954,U,D,-0.16123,0,0.18171,0.28346,0.16224,0.44816,0.28601,0.04087,0.16377,-0.02047,0.28736,0.10273,0,0.22652,0.0206,0.26848,-0.02065,-0.02064,-0.02064,0.14469,0.37344,0.27044,0.02081,0.06246,0.39716,0.46199,3.81513,-0.06536,0.63583
1603,1462924800000,1864,D,D,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883,3.20765,0.73696,-3.07692,-1.88679,1.8112,-1.40693,2.15589,3.54894,3.55661,0.47647,4.15633,4.94792,2.19561,3.29897
1603,1463011200000,1857,D,D,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883,3.20765,0.73696,-3.07692,-1.88679,1.8112,-1.40693,2.15589,3.54894,3.55661,0.47647,4.15633,4.94792,2.19561
1603,1463097600000,1858,D,U,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883,3.20765,0.73696,-3.07692,-1.88679,1.8112,-1.40693,2.15589,3.54894,3.55661,0.47647,4.15633,4.94792
1603,1463184000000,1862,D,U,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883,3.20765,0.73696,-3.07692,-1.88679,1.8112,-1.40693,2.15589,3.54894,3.55661,0.47647,4.15633
1603,1463270400000,1857,D,D,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883,3.20765,0.73696,-3.07692,-1.88679,1.8112,-1.40693,2.15589,3.54894,3.55661,0.47647
1603,1463356800000,1860,D,U,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883,3.20765,0.73696,-3.07692,-1.88679,1.8112,-1.40693,2.15589,3.54894,3.55661
1603,1463443200000,1861,D,U,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883,3.20765,0.73696,-3.07692,-1.88679,1.8112,-1.40693,2.15589,3.54894
1603,1463529600000,1869,D,U,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883,3.20765,0.73696,-3.07692,-1.88679,1.8112,-1.40693,2.15589
1603,1463616000000,1879,D,U,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883,3.20765,0.73696,-3.07692,-1.88679,1.8112,-1.40693
1603,1463702400000,1888,U,U,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883,3.20765,0.73696,-3.07692,-1.88679,1.8112
1603,1463788800000,1890,U,U,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883,3.20765,0.73696,-3.07692,-1.88679
1603,1463875200000,1901,U,U,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883,3.20765,0.73696,-3.07692
1603,1463961600000,1904,U,U,0.15781,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883,3.20765,0.73696
1603,1464048000000,1907,U,U,0.15756,0.15781,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883,3.20765
1603,1464134400000,1911,U,U,0.20975,0.15756,0.15781,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117,-0.70883
1603,1464220800000,1920,U,U,0.47096,0.20975,0.15756,0.15781,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309,2.47117
1603,1464307200000,1924,U,U,0.20833,0.47096,0.20975,0.15756,0.15781,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208,0.64309
1603,1464393600000,1931,U,U,0.36383,0.20833,0.47096,0.20975,0.15756,0.15781,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488,4.95208
1603,1464480000000,1931,U,S,0,0.36383,0.20833,0.47096,0.20975,0.15756,0.15781,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843,3.09488
1603,1464566400000,1921,U,D,-0.51787,0,0.36383,0.20833,0.47096,0.20975,0.15756,0.15781,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823,-0.09843
1603,1464652800000,1919,U,D,-0.10411,-0.51787,0,0.36383,0.20833,0.47096,0.20975,0.15756,0.15781,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131,-2.11823
1603,1464739200000,1918,U,D,-0.05211,-0.10411,-0.51787,0,0.36383,0.20833,0.47096,0.20975,0.15756,0.15781,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379,0.20131
1603,1464825600000,1913,U,D,-0.26069,-0.05211,-0.10411,-0.51787,0,0.36383,0.20833,0.47096,0.20975,0.15756,0.15781,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918,3.06379
1603,1464912000000,1916,U,U,0.15682,-0.26069,-0.05211,-0.10411,-0.51787,0,0.36383,0.20833,0.47096,0.20975,0.15756,0.15781,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857,2.33918
1603,1464998400000,1922,U,U,0.31315,0.15682,-0.26069,-0.05211,-0.10411,-0.51787,0,0.36383,0.20833,0.47096,0.20975,0.15756,0.15781,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434,-2.42857
1603,1465084800000,1926,U,U,0.20812,0.31315,0.15682,-0.26069,-0.05211,-0.10411,-0.51787,0,0.36383,0.20833,0.47096,0.20975,0.15756,0.15781,0.58201,0.10593,0.47898,0.53505,0.42988,0.05376,0.16155,-0.26853,0.21529,0.05385,-0.37554,-1.06157,-2.73619,-1.62519,-3.90434
1607,1462924800000,312,U,U,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236,-2.1978,-0.72727,0.7326,-1.08696,0,3.37079,1.52091,1.5444,-4.07407,-1.45985,0.3663,-5.20833,-3.3557,-0.99668
1607,1463011200000,312,U,S,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236,-2.1978,-0.72727,0.7326,-1.08696,0,3.37079,1.52091,1.5444,-4.07407,-1.45985,0.3663,-5.20833,-3.3557
1607,1463097600000,312,U,S,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236,-2.1978,-0.72727,0.7326,-1.08696,0,3.37079,1.52091,1.5444,-4.07407,-1.45985,0.3663,-5.20833
1607,1463184000000,313,U,U,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236,-2.1978,-0.72727,0.7326,-1.08696,0,3.37079,1.52091,1.5444,-4.07407,-1.45985,0.3663
1607,1463270400000,312,U,D,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236,-2.1978,-0.72727,0.7326,-1.08696,0,3.37079,1.52091,1.5444,-4.07407,-1.45985
1607,1463356800000,314,U,U,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236,-2.1978,-0.72727,0.7326,-1.08696,0,3.37079,1.52091,1.5444,-4.07407
1607,1463443200000,314,U,S,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236,-2.1978,-0.72727,0.7326,-1.08696,0,3.37079,1.52091,1.5444
1607,1463529600000,315,U,U,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236,-2.1978,-0.72727,0.7326,-1.08696,0,3.37079,1.52091
1607,1463616000000,316,U,U,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236,-2.1978,-0.72727,0.7326,-1.08696,0,3.37079
1607,1463702400000,316,U,S,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236,-2.1978,-0.72727,0.7326,-1.08696,0
1607,1463788800000,317,U,U,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236,-2.1978,-0.72727,0.7326,-1.08696
1607,1463875200000,317,U,S,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236,-2.1978,-0.72727,0.7326
1607,1463961600000,318,U,U,0.31546,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236,-2.1978,-0.72727
1607,1464048000000,318,U,S,0,0.31546,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236,-2.1978
1607,1464134400000,318,U,S,0,0,0.31546,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111,1.1236
1607,1464220800000,319,U,U,0.31447,0,0,0.31546,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663,1.11111
1607,1464307200000,320,U,U,0.31348,0.31447,0,0,0.31546,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978,0.3663
1607,1464393600000,321,U,U,0.3125,0.31348,0.31447,0,0,0.31546,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143,2.18978
1607,1464480000000,321,U,S,0,0.3125,0.31348,0.31447,0,0,0.31546,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014,1.07143
1607,1464566400000,322,U,U,0.31153,0,0.3125,0.31348,0.31447,0,0,0.31546,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204,2.12014
1607,1464652800000,323,U,U,0.31056,0.31153,0,0.3125,0.31348,0.31447,0,0,0.31546,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914,0.69204
1607,1464739200000,325,U,U,0.6192,0.31056,0.31153,0,0.3125,0.31348,0.31447,0,0,0.31546,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028,-2.74914
1607,1464825600000,325,U,S,0,0.6192,0.31056,0.31153,0,0.3125,0.31348,0.31447,0,0,0.31546,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695,4.24028
1607,1464912000000,325,U,S,0,0,0.6192,0.31056,0.31153,0,0.3125,0.31348,0.31447,0,0,0.31546,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342,1.01695
1607,1464998400000,325,U,S,0,0,0,0.6192,0.31056,0.31153,0,0.3125,0.31348,0.31447,0,0,0.31546,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895,2.01342
1607,1465084800000,326,U,U,0.30769,0,0,0,0.6192,0.31056,0.31153,0,0.3125,0.31348,0.31447,0,0,0.31546,0,0.31646,0,0.31746,0.31847,0,0.64103,-0.31949,0.32051,0,0,0.64516,0.64935,1.65017,-0.32895
401,1462924800000,26,S,S,0,0,0,-3.7037,-3.57143,-3.44828,3.57143,-3.44828,-3.33333,-3.22581,-6.06061,-2.94118,-2.85714,0,0,2.94118,0,0,0,0,3.0303,0,3.125,3.22581,3.33333,3.44828,0,3.57143,7.69231
401,1463011200000,26,S,S,0,0,0,0,-3.7037,-3.57143,-3.44828,3.57143,-3.44828,-3.33333,-3.22581,-6.06061,-2.94118,-2.85714,0,0,2.94118,0,0,0,0,3.0303,0,3.125,3.22581,3.33333,3.44828,0,3.57143
401,1463097600000,26,S,S,0,0,0,0,0,-3.7037,-3.57143,-3.44828,3.57143,-3.44828,-3.33333,-3.22581,-6.06061,-2.94118,-2.85714,0,0,2.94118,0,0,0,0,3.0303,0,3.125,3.22581,3.33333,3.44828,0
401,1463184000000,26,S,S,0,0,0,0,0,0,-3.7037,-3.57143,-3.44828,3.57143,-3.44828,-3.33333,-3.22581,-6.06061,-2.94118,-2.85714,0,0,2.94118,0,0,0,0,3.0303,0,3.125,3.22581,3.33333,3.44828
401,1463270400000,26,S,S,0,0,0,0,0,0,0,-3.7037,-3.57143,-3.44828,3.57143,-3.44828,-3.33333,-3.22581,-6.06061,-2.94118,-2.85714,0,0,2.94118,0,0,0,0,3.0303,0,3.125,3.22581,3.33333
401,1463356800000,26,S,S,0,0,0,0,0,0,0,0,-3.7037,-3.57143,-3.44828,3.57143,-3.44828,-3.33333,-3.22581,-6.06061,-2.94118,-2.85714,0,0,2.94118,0,0,0,0,3.0303,0,3.125,3.22581
401,1463443200000,26,S,S,0,0,0,0,0,0,0,0,0,-3.7037,-3.57143,-3.44828,3.57143,-3.44828,-3.33333,-3.22581,-6.06061,-2.94118,-2.85714,0,0,2.94118,0,0,0,0,3.0303,0,3.125
401,1463529600000,26,S,S,0,0,0,0,0,0,0,0,0,0,-3.7037,-3.57143,-3.44828,3.57143,-3.44828,-3.33333,-3.22581,-6.06061,-2.94118,-2.85714,0,0,2.94118,0,0,0,0,3.0303,0
401,1463616000000,26,S,S,0,0,0,0,0,0,0,0,0,0,0,-3.7037,-3.57143,-3.44828,3.57143,-3.44828,-3.33333,-3.22581,-6.06061,-2.94118,-2.85714,0,0,2.94118,0,0,0,0,3.0303
401,1463702400000,26,S,S,0,0,0,0,0,0,0,0,0,0,0,0,-3.7037,-3.57143,-3.44828,3.57143,-3.44828,-3.33333,-3.22581,-6.06061,-2.94118,-2.85714,0,0,2.94118,0,0,0,0
401,1463788800000,26,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7037,-3.57143,-3.44828,3.57143,-3.44828,-3.33333,-3.22581,-6.06061,-2.94118,-2.85714,0,0,2.94118,0,0,0
