ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
1615,1464048000000,11948,U,U,0.65712,0,4.99779,0,3.46879,0,2.83294,0,0.31156,0,4.18019,0,4.19143,1.79428,2.50214,-0.5318,0,-0.57107,1.1878,-1.07971,-2.3364,0,-0.34,0.0103,0,-0.20566,0.56877,0.44666,-0.36224
1615,1464134400000,12130,U,U,1.52327,0.65712,0,4.99779,0,3.46879,0,2.83294,0,0.31156,0,4.18019,0,4.19143,1.79428,2.50214,-0.5318,0,-0.57107,1.1878,-1.07971,-2.3364,0,-0.34,0.0103,0,-0.20566,0.56877,0.44666
1615,1464220800000,12131,U,U,0.00824,1.52327,0.65712,0,4.99779,0,3.46879,0,2.83294,0,0.31156,0,4.18019,0,4.19143,1.79428,2.50214,-0.5318,0,-0.57107,1.1878,-1.07971,-2.3364,0,-0.34,0.0103,0,-0.20566,0.56877
1615,1464307200000,12263,U,U,1.08812,0.00824,1.52327,0.65712,0,4.99779,0,3.46879,0,2.83294,0,0.31156,0,4.18019,0,4.19143,1.79428,2.50214,-0.5318,0,-0.57107,1.1878,-1.07971,-2.3364,0,-0.34,0.0103,0,-0.20566
1615,1464393600000,12263,U,S,0,1.08812,0.00824,1.52327,0.65712,0,4.99779,0,3.46879,0,2.83294,0,0.31156,0,4.18019,0,4.19143,1.79428,2.50214,-0.5318,0,-0.57107,1.1878,-1.07971,-2.3364,0,-0.34,0.0103,0
1615,1464480000000,12355,U,U,0.75022,0,1.08812,0.00824,1.52327,0.65712,0,4.99779,0,3.46879,0,2.83294,0,0.31156,0,4.18019,0,4.19143,1.79428,2.50214,-0.5318,0,-0.57107,1.1878,-1.07971,-2.3364,0,-0.34,0.0103
1615,1464566400000,12355,U,S,0,0.75022,0,1.08812,0.00824,1.52327,0.65712,0,4.99779,0,3.46879,0,2.83294,0,0.31156,0,4.18019,0,4.19143,1.79428,2.50214,-0.5318,0,-0.57107,1.1878,-1.07971,-2.3364,0,-0.34
1615,1464652800000,12355,U,S,0,0,0.75022,0,1.08812,0.00824,1.52327,0.65712,0,4.99779,0,3.46879,0,2.83294,0,0.31156,0,4.18019,0,4.19143,1.79428,2.50214,-0.5318,0,-0.57107,1.1878,-1.07971,-2.3364,0
1615,1464739200000,12355,U,S,0,0,0,0.75022,0,1.08812,0.00824,1.52327,0.65712,0,4.99779,0,3.46879,0,2.83294,0,0.31156,0,4.18019,0,4.19143,1.79428,2.50214,-0.5318,0,-0.57107,1.1878,-1.07971,-2.3364
1615,1464825600000,12809,U,U,3.67463,0,0,0,0.75022,0,1.08812,0.00824,1.52327,0.65712,0,4.99779,0,3.46879,0,2.83294,0,0.31156,0,4.18019,0,4.19143,1.79428,2.50214,-0.5318,0,-0.57107,1.1878,-1.07971
1615,1464912000000,13354,U,U,4.25482,3.67463,0,0,0,0.75022,0,1.08812,0.00824,1.52327,0.65712,0,4.99779,0,3.46879,0,2.83294,0,0.31156,0,4.18019,0,4.19143,1.79428,2.50214,-0.5318,0,-0.57107,1.1878
1615,1464998400000,14023,U,U,5.00973,4.25482,3.67463,0,0,0,0.75022,0,1.08812,0.00824,1.52327,0.65712,0,4.99779,0,3.46879,0,2.83294,0,0.31156,0,4.18019,0,4.19143,1.79428,2.50214,-0.5318,0,-0.57107
1615,1465084800000,14572,U,U,3.915,5.00973,4.25482,3.67463,0,0,0,0.75022,0,1.08812,0.00824,1.52327,0.65712,0,4.99779,0,3.46879,0,2.83294,0,0.31156,0,4.18019,0,4.19143,1.79428,2.50214,-0.5318,0
575,1462924800000,3195,S,S,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0,0,0,0,-2.75015,0,0,0,0,0,0,0,0,0,0
575,1463011200000,3195,S,S,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0,0,0,0,-2.75015,0,0,0,0,0,0,0,0,0
575,1463097600000,3195,S,S,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0,0,0,0,-2.75015,0,0,0,0,0,0,0,0
575,1463184000000,3132,D,D,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0,0,0,0,-2.75015,0,0,0,0,0,0,0
575,1463270400000,3132,D,S,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0,0,0,0,-2.75015,0,0,0,0,0,0
575,1463356800000,3132,D,S,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0,0,0,0,-2.75015,0,0,0,0,0
575,1463443200000,3132,D,S,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0,0,0,0,-2.75015,0,0,0,0
575,1463529600000,3132,D,S,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0,0,0,0,-2.75015,0,0,0
575,1463616000000,3132,D,S,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0,0,0,0,-2.75015,0,0
575,1463702400000,3132,D,S,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0,0,0,0,-2.75015,0
575,1463788800000,3132,D,S,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0,0,0,0,-2.75015
575,1463875200000,3132,D,S,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0,0,0,0
575,1463961600000,3132,D,S,0,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0,0,0
575,1464048000000,3132,D,S,0,0,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0,0
575,1464134400000,3132,D,S,0,0,0,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0,0
575,1464220800000,3132,D,S,0,0,0,0,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0,0
575,1464307200000,3132,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0,0
575,1464393600000,3132,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0,0
575,1464480000000,3132,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0,0
575,1464566400000,3132,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0,0
575,1464652800000,3132,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0,0
575,1464739200000,3132,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0,0
575,1464825600000,3132,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087,0
575,1464912000000,3132,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0,-3.88087
575,1464998400000,3132,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0,0
575,1465084800000,3132,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97183,0,0,0,0,0,0
1605,1462924800000,1041,U,U,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798,2.01699,0.53362,-0.53079,1.29032,2.1978,0.11001,3.17821,1.61476,3.70813,0.48077,1.46341,2.11706,4.15045,-0.3876
1605,1463011200000,1027,U,D,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798,2.01699,0.53362,-0.53079,1.29032,2.1978,0.11001,3.17821,1.61476,3.70813,0.48077,1.46341,2.11706,4.15045
1605,1463097600000,1025,U,D,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798,2.01699,0.53362,-0.53079,1.29032,2.1978,0.11001,3.17821,1.61476,3.70813,0.48077,1.46341,2.11706
1605,1463184000000,1038,U,U,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798,2.01699,0.53362,-0.53079,1.29032,2.1978,0.11001,3.17821,1.61476,3.70813,0.48077,1.46341
1605,1463270400000,1049,U,U,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798,2.01699,0.53362,-0.53079,1.29032,2.1978,0.11001,3.17821,1.61476,3.70813,0.48077
1605,1463356800000,1084,U,U,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798,2.01699,0.53362,-0.53079,1.29032,2.1978,0.11001,3.17821,1.61476,3.70813
1605,1463443200000,1099,U,U,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798,2.01699,0.53362,-0.53079,1.29032,2.1978,0.11001,3.17821,1.61476
1605,1463529600000,1099,U,S,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798,2.01699,0.53362,-0.53079,1.29032,2.1978,0.11001,3.17821
1605,1463616000000,1098,U,D,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798,2.01699,0.53362,-0.53079,1.29032,2.1978,0.11001
1605,1463702400000,1152,U,U,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798,2.01699,0.53362,-0.53079,1.29032,2.1978
1605,1463788800000,1152,U,S,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798,2.01699,0.53362,-0.53079,1.29032
1605,1463875200000,1165,U,U,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798,2.01699,0.53362,-0.53079
1605,1463961600000,1174,U,U,0.77253,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798,2.01699,0.53362
1605,1464048000000,1182,U,U,0.68143,0.77253,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798,2.01699
1605,1464134400000,1186,U,U,0.33841,0.68143,0.77253,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503,3.53798
1605,1464220800000,1180,U,D,-0.5059,0.33841,0.68143,0.77253,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851,1.00503
1605,1464307200000,1136,U,D,-3.72881,-0.5059,0.33841,0.68143,0.77253,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698,0.29851
1605,1464393600000,1136,U,S,0,-3.72881,-0.5059,0.33841,0.68143,0.77253,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429,-2.87698
1605,1464480000000,1095,U,D,-3.60915,0,-3.72881,-0.5059,0.33841,0.68143,0.77253,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213,0.20429
1605,1464566400000,1110,U,U,1.36986,-3.60915,0,-3.72881,-0.5059,0.33841,0.68143,0.77253,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484,1.1213
1605,1464652800000,1132,U,U,1.98198,1.36986,-3.60915,0,-3.72881,-0.5059,0.33841,0.68143,0.77253,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681,0.60484
1605,1464739200000,1117,U,D,-1.32509,1.98198,1.36986,-3.60915,0,-3.72881,-0.5059,0.33841,0.68143,0.77253,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938,3.40681
1605,1464825600000,1061,U,D,-5.01343,-1.32509,1.98198,1.36986,-3.60915,0,-3.72881,-0.5059,0.33841,0.68143,0.77253,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342,0.1938
1605,1464912000000,1008,D,D,-4.99529,-5.01343,-1.32509,1.98198,1.36986,-3.60915,0,-3.72881,-0.5059,0.33841,0.68143,0.77253,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209,-0.19342
1605,1464998400000,1021,U,U,1.28968,-4.99529,-5.01343,-1.32509,1.98198,1.36986,-3.60915,0,-3.72881,-0.5059,0.33841,0.68143,0.77253,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077,-0.87209
1605,1465084800000,1034,U,U,1.27326,1.28968,-4.99529,-5.01343,-1.32509,1.98198,1.36986,-3.60915,0,-3.72881,-0.5059,0.33841,0.68143,0.77253,1.12847,0,4.91803,-0.09099,0,1.38376,3.33651,1.05973,1.26829,-0.19474,-1.34486,2.05882,-1.63934,0.09653,1.27077
3470,1462924800000,4691,S,S,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0,0,0,0,0,0,0,0
3470,1463011200000,4691,S,S,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0,0,0,0,0,0,0
3470,1463097600000,4691,S,S,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0,0,0,0,0,0
3470,1463184000000,4691,S,S,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0,0,0,0,0
3470,1463270400000,4691,S,S,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0,0,0,0
3470,1463356800000,4691,S,S,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0,0,0
3470,1463443200000,4691,S,S,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0,0
3470,1463529600000,4691,S,S,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0
3470,1463616000000,4691,S,S,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0
3470,1463702400000,4691,S,S,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0
3470,1463788800000,4738,U,U,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0
3470,1463875200000,4738,U,S,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0
3470,1463961600000,4761,U,U,0.48544,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437
3470,1464048000000,4761,U,S,0,0.48544,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0
3470,1464134400000,4761,U,S,0,0,0.48544,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0
3470,1464220800000,4761,U,S,0,0,0,0.48544,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0,0
3470,1464307200000,4761,U,S,0,0,0,0,0.48544,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0,0
3470,1464393600000,4761,U,S,0,0,0,0,0,0.48544,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0,0
3470,1464480000000,4761,U,S,0,0,0,0,0,0,0.48544,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0,0
3470,1464566400000,4761,U,S,0,0,0,0,0,0,0,0.48544,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0,0
3470,1464652800000,4761,U,S,0,0,0,0,0,0,0,0,0.48544,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0,0
3470,1464739200000,4761,U,S,0,0,0,0,0,0,0,0,0,0.48544,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0,0
3470,1464825600000,4761,U,S,0,0,0,0,0,0,0,0,0,0,0.48544,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0,0
3470,1464912000000,4761,U,S,0,0,0,0,0,0,0,0,0,0,0,0.48544,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0,0
3470,1464998400000,4761,U,S,0,0,0,0,0,0,0,0,0,0,0,0,0.48544,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206,0
3470,1465084800000,4761,U,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48544,0,1.00192,0,0,0,0,0,0,0,0,0,0,0,0,1.01206
569,1462924800000,2271,D,D,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005,1.55099,-0.53992,2.00629,-0.58662,-4.37547,-3.91664,-3.56895
569,1463011200000,2296,D,U,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005,1.55099,-0.53992,2.00629,-0.58662,-4.37547,-3.91664
569,1463097600000,2285,D,D,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005,1.55099,-0.53992,2.00629,-0.58662,-4.37547
569,1463184000000,2285,D,S,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005,1.55099,-0.53992,2.00629,-0.58662
569,1463270400000,2259,D,D,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005,1.55099,-0.53992,2.00629
569,1463356800000,2181,D,D,-3.45286,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005,1.55099,-0.53992
569,1463443200000,2237,D,U,2.56763,-3.45286,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005,1.55099
569,1463529600000,2263,D,U,1.16227,2.56763,-3.45286,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005
569,1463616000000,2233,D,D,-1.32567,1.16227,2.56763,-3.45286,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674
569,1463702400000,2345,U,U,5.01567,-1.32567,1.16227,2.56763,-3.45286,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256
569,1463788800000,2345,U,S,0,5.01567,-1.32567,1.16227,2.56763,-3.45286,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625
569,1463875200000,2460,U,U,4.90405,0,5.01567,-1.32567,1.16227,2.56763,-3.45286,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697
569,1463961600000,2488,U,U,1.13821,4.90405,0,5.01567,-1.32567,1.16227,2.56763,-3.45286,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789
569,1464048000000,2488,U,S,0,1.13821,4.90405,0,5.01567,-1.32567,1.16227,2.56763,-3.45286,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552
569,1464134400000,2453,U,D,-1.40675,0,1.13821,4.90405,0,5.01567,-1.32567,1.16227,2.56763,-3.45286,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268
569,1464220800000,2369,U,D,-3.42438,-1.40675,0,1.13821,4.90405,0,5.01567,-1.32567,1.16227,2.56763,-3.45286,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196
569,1464307200000,2426,U,U,2.40608,-3.42438,-1.40675,0,1.13821,4.90405,0,5.01567,-1.32567,1.16227,2.56763,-3.45286,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465
569,1464393600000,2519,U,U,3.83347,2.40608,-3.42438,-1.40675,0,1.13821,4.90405,0,5.01567,-1.32567,1.16227,2.56763,-3.45286,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112
569,1464480000000,2631,U,U,4.44621,3.83347,2.40608,-3.42438,-1.40675,0,1.13821,4.90405,0,5.01567,-1.32567,1.16227,2.56763,-3.45286,-1.13786,0,-0.47909,1.10084,-2.49034,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295
